nb_series;cruncher_v2;cruncher_v3;RJDemetra;rjd3x13
329;11.1409999999996;8.13999999999942;60.9689999999973;17.0060000000012
609;17.351999999999;11.7690000000002;116.665999999997;33.1549999999988
140;6.67099999999846;6.44399999999951;24.4300000000003;7.55400000000009
527;13.7510000000002;10.505000000001;95.9140000000007;29.2829999999994
743;18.6169999999984;12.7490000000034;140.584999999999;40.6450000000004
994;22.9570000000022;15.5400000000009;181.161;56.1290000000008
28;3.76200000000244;3.13000000000102;4.66600000000108;1.64899999999761
244;9.50599999999758;8.53600000000006;44.3349999999991;13.7799999999988
746;20.3689999999988;13.6779999999999;135.544000000002;40.1800000000003
934;18.1970000000001;13.0159999999996;173.638000000003;50.6210000000028
583;16.4429999999993;10.8009999999995;108.488999999998;32.226999999999
699;17.6889999999985;12.6929999999993;121;37.6029999999992
374;10.8639999999978;8.69700000000012;61.5750000000007;17.7839999999997
122;6.51599999999962;5.94300000000294;20.4120000000003;6.30799999999726
33;4.07700000000114;4.10399999999936;5.91700000000128;2.18799999999828
995;23.1450000000004;15.2000000000007;173.642;50.9549999999981
104;6.04000000000087;5.69599999999991;16.4850000000006;5.59200000000055
583;14.1640000000007;9.97400000000198;96.3470000000016;31.7450000000026
952;20.5319999999992;14.7749999999978;162.170000000002;52.8580000000002
543;13.6330000000016;9.9330000000009;92.0829999999987;28.5299999999988
429;12.1189999999988;9.35000000000218;71.5169999999998;22.4490000000005
588;15.719000000001;11.0959999999977;103.776999999998;33.2659999999996
147;7.60299999999916;8.80299999999988;24.1870000000017;7.70499999999811
929;26.5150000000031;16.898000000001;158.115999999998;48.5519999999997
71;4.96199999999953;4.49399999999878;11.8109999999979;3.73600000000079
211;7.80200000000332;7.61799999999857;35.3760000000002;10.9600000000028
198;7.5679999999993;6.13299999999799;34.137999999999;11.5329999999994
719;16.6779999999999;11.8210000000036;120.046000000002;37.0529999999999
237;8.31599999999889;6.17099999999846;38.1650000000009;11.5809999999983
44;4.33499999999913;4.16499999999724;7.39700000000084;2.4429999999993
926;20.3410000000003;13.3899999999994;157.460999999999;49.3319999999985
862;19.3250000000007;12.9549999999981;140.117000000002;43.0649999999987
962;20.2390000000014;13.2089999999989;161.082999999999;49.7590000000018
920;21.2669999999998;13.4660000000003;153.317999999999;49.4929999999986
19;3.15999999999985;3.31299999999828;2.75299999999697;1.1239999999998
992;20.2159999999967;14.3230000000003;162.948;52.1610000000001
738;16.3780000000006;11.7010000000009;121.222999999998;37.6790000000001
511;13.4310000000005;8.93500000000131;85.1579999999994;25.8299999999981
339;10.7049999999981;8.85499999999956;50.375;16.9539999999979
870;16.1010000000024;11.4079999999994;129.215;37.7919999999976
299;8.40500000000247;6.28499999999985;45.75;13.9510000000009
696;13.3179999999993;8.9429999999993;103.486000000001;29.5019999999968
939;18.1419999999998;10.9120000000003;138.330999999998;44.2829999999994
477;10.4989999999998;7.76600000000326;68.1599999999999;20.8859999999986
669;13.3040000000001;9.94399999999951;100.011000000002;30.9660000000003
369;8.69700000000012;7.48099999999977;55.9889999999978;16.7249999999985
521;10.7010000000009;10.0020000000004;78.6709999999985;24.3209999999999
908;15.7170000000006;10.5149999999994;139.369999999999;43.4300000000003
782;16.150999999998;11.8119999999981;117.642000000003;36.3299999999981
241;6.97300000000178;5.42799999999988;34.3969999999972;10.9530000000013
307;8.55500000000029;5.82900000000154;46.382999999998;13.4010000000017
142;5.0669999999991;4.10800000000017;21.3499999999985;6.1339999999982
665;13.1749999999993;9.82700000000114;99.5439999999981;30.3260000000009
135;5.31199999999808;4.25400000000081;19.6409999999996;5.88800000000265
853;16.1359999999986;12.4439999999995;128.433999999997;38.7700000000004
370;9.25299999999697;6.63799999999901;55.3209999999999;15.8060000000005
834;14.9089999999997;10.4449999999997;126.493999999999;38.4300000000003
512;10.5290000000023;7.22299999999814;76.0229999999974;21.1360000000022
821;14.9960000000028;10.1189999999988;124.964;38.1359999999986
178;6.3660000000018;4.71399999999994;24.3600000000006;8.05400000000009
320;8.39100000000326;6.67399999999907;48.099000000002;14.163999999997
275;7.08699999999953;5.68699999999808;39.7920000000013;11.1710000000021
383;9.19100000000253;6.65200000000186;54.9069999999992;16.8719999999994
522;10.8300000000017;8.21800000000076;77.857;22.6189999999988
648;13.9580000000024;10.0750000000007;94.2559999999976;29.4799999999996
446;10.9950000000026;7.77100000000064;68.0810000000019;20.367000000002
184;6.19999999999709;4.40899999999965;28.8250000000007;7.64999999999782
742;15.489999999998;9.54399999999805;108.468000000001;36.6369999999988
471;10.9480000000003;8.42099999999846;69.3849999999984;21.5999999999985
768;13.7489999999998;9.95899999999892;114.865000000002;36.4360000000015
331;8.50799999999799;6.24799999999959;49.8129999999983;14.6949999999997
84;4.57200000000012;3.31399999999849;12.9330000000009;3.53900000000067
913;17.1850000000013;11.1029999999992;136.496999999999;40.9809999999998
186;6.06099999999788;5.51800000000003;26.7260000000024;8.51399999999921
822;16.6029999999992;10.4570000000022;123.939000000002;36.3790000000008
164;6.67900000000009;4.59200000000055;26.3849999999984;7.6820000000007
632;12.7560000000012;9.12700000000041;96.6310000000012;28.5610000000015
464;10.2419999999984;7.44499999999971;68.3130000000019;20.5229999999938
642;13.885000000002;8.78199999999924;101.278999999995;29.2220000000016
140;5.08199999999488;4.48399999999674;19.7830000000031;6.23200000000361
695;13.7710000000006;9.63100000000122;104.869999999995;31.7540000000008
27;2.36500000000524;2.06399999999849;4.73300000000017;1.36000000000058
298;8.01800000000367;5.4910000000018;46.2090000000026;13.3940000000002
673;12.1939999999959;8.1620000000039;99.8669999999984;30.760000000002
20;2.2589999999982;2.18000000000029;2.76499999999942;0.973999999994703
599;13.4689999999973;9.46100000000297;89.6310000000012;28.7699999999968
338;8.8179999999993;6.7219999999943;50.4250000000029;16.3549999999959
20;2.14099999999598;2.53900000000431;2.73400000000402;0.935999999994237
413;9.81200000000536;6.77599999999802;61.635000000002;18.7819999999992
574;11.5809999999983;9.21499999999651;88.9460000000036;26.4890000000014
912;16.3600000000006;10.9320000000007;139.601999999999;40.023000000001
159;6.04000000000087;4.47200000000157;23.0639999999985;7.12799999999697
559;13.3580000000002;7.95799999999872;83.9210000000021;24.7450000000026
267;7.21499999999651;5.40899999999965;40.6359999999986;11.0360000000001
19;2.43800000000192;2.24199999999837;2.91000000000349;1.03899999999703
217;6.67599999999948;5.21399999999994;32.8320000000022;10.4350000000049
111;4.6530000000057;3.92799999999988;16.8119999999981;5.18899999999849
770;14.4069999999992;10.0319999999992;118.699000000001;34.7839999999997
48;3.17200000000594;2.79200000000128;6.53300000000309;2.22600000000239
259;6.49199999999837;5.34299999999348;39.0889999999999;11.1879999999946
522;12.163999999997;7.39699999999721;78.002999999997;24.2680000000037
561;10.9539999999979;7.28199999999924;84.8629999999976;26.9449999999997
144;5.22499999999854;3.64800000000105;22.3319999999949;6.8070000000007
643;12.9289999999964;8.39600000000064;97.1240000000034;30.0150000000067
712;16.4190000000017;9.22899999999936;106.873999999996;33.5109999999986
457;9.71600000000035;7.30600000000413;70.5509999999995;19.961000000003
975;17.9030000000057;11.6800000000003;143.557000000001;45.9960000000065
295;8.0679999999993;6.19099999999889;42.5199999999968;13.3910000000033
605;12.6880000000019;9.09500000000116;90.3919999999998;28.3989999999976
892;15.2490000000034;10.0290000000023;133.771999999997;38.976999999999
813;15.1200000000026;10.4579999999987;120.913;38.9259999999995
780;14.8470000000016;9.45999999999913;117.699999999997;36.3870000000024
808;15.6679999999978;10.5299999999988;122.582000000002;39.5539999999964
938;16.3819999999978;10.7200000000012;141.661;43.0449999999983
515;10.5169999999998;8.03600000000006;79.2070000000022;23.8159999999989
337;8.6359999999986;6.125;52.234000000004;14.3910000000033
965;17.7150000000038;10.6830000000045;146.916000000005;45.2160000000003
716;12.7690000000002;9.07800000000134;103.5;32.7010000000009
455;11.1820000000007;7.91399999999703;67.5330000000031;21.2679999999964
266;7.14099999999598;6.25100000000384;39.7799999999988;11.1239999999962
11;2.10599999999977;1.62899999999354;1.61899999999878;0.642999999996391
340;8.47000000000116;6.36399999999412;50.8420000000042;15.0679999999993
577;11.1190000000061;7.70700000000215;90.9380000000019;26.9060000000027
992;17.0279999999984;13.9789999999994;148.970999999998;47.6840000000011
58;3.6359999999986;3.16399999999703;8.59199999999691;2.91199999999662
232;6.38300000000163;6.18299999999726;34.0210000000006;10.239999999998
642;12.8680000000022;8.18300000000454;99.0619999999981;27.9419999999955
520;11.6460000000006;8.90699999999924;78.2860000000001;22.2649999999994
615;12.0539999999964;9.48700000000099;95.2089999999953;27.541999999994
669;12.3140000000058;8.60599999999977;104.445;29.9199999999983
125;4.77300000000105;4.9320000000007;18.9340000000011;5.40699999999924
634;12.2940000000017;9.17900000000373;96.0659999999989;29.2090000000026
372;8.59999999999854;7.00499999999738;55.9130000000005;17.3660000000018
522;12.143999999993;7.75;78.8680000000022;24.375
184;6.17700000000332;4.72000000000116;26.7129999999961;8.47099999999773
818;14.7280000000028;10.385000000002;124.451999999997;36.109000000004
893;15.9650000000038;11.3079999999973;136.417000000001;39.8770000000004
863;17.2139999999999;11.4989999999962;132.154999999999;40.487000000001
869;15.4310000000041;11.5789999999979;130.908000000003;38.9700000000012
482;10.1470000000045;7.42299999999523;73.1330000000016;21.734000000004
821;15.2129999999961;10.9729999999981;123.046000000002;38.1100000000006
483;11.2180000000008;7.55999999999767;77.4069999999992;21.0650000000023
484;10.5290000000023;7.44399999999587;77.6429999999964;22.3260000000009
233;6.60200000000623;6.09900000000198;34.9780000000028;9.93800000000192
624;13.2090000000026;9.52999999999884;95.4380000000019;26.7900000000009
386;9.04999999999563;6.89300000000367;58.8229999999967;17.2509999999966
395;8.88899999999558;6.49900000000343;61.0470000000059;19.6859999999942
945;16.5010000000038;11.0240000000049;147.733;44.851999999999
382;9.26499999999942;6.3179999999993;60.484000000004;18.0200000000041
304;8.11099999999715;6.76600000000326;48.8439999999973;14.8290000000052
884;17.0539999999964;11.8760000000038;147.033000000003;44.3549999999959
5;1.40899999999965;1.43699999999808;0.689999999995052;0.331999999994878
585;12.4930000000022;8.49800000000687;97.1840000000011;27.5060000000012
121;5.10699999999633;4.23200000000361;18.916999999994;6.04900000000634
240;6.89300000000367;5.7609999999986;36.8199999999997;11.6330000000016
198;6.36699999999837;4.4690000000046;30.8919999999998;8.98700000000099
412;10.2580000000016;7.28399999999965;68.7260000000024;18.851999999999
776;14.2309999999998;9.53199999999924;118.419000000002;36.6540000000023
776;15.7909999999974;10.5279999999984;120.652000000002;37.9159999999974
747;14.2520000000004;9.79899999999907;117.018000000004;35.489999999998
794;14.9510000000009;9.60800000000017;119.716999999997;33.637999999999
899;16.4979999999996;10.9479999999967;137.540999999997;42.887999999999
875;15.3669999999984;11.3319999999949;139.277000000002;40.6730000000025
968;15.9669999999969;10.4300000000003;150.863000000005;44.1670000000013
204;6.62800000000425;5.55099999999948;31.1860000000015;10.5270000000019
871;15.8260000000009;11.5979999999981;132.82;41.4449999999997
202;7.19499999999971;5.27899999999499;33.1849999999977;9.77199999999721
196;6.33200000000215;5.15800000000309;30.2229999999981;8.94500000000698
347;8.27299999999377;6.62000000000262;56.1419999999998;16.6659999999974
519;10.5350000000035;7.12099999999919;80.3529999999955;22.489999999998
505;10.8600000000006;8.32200000000012;77.612000000001;23.0420000000013
814;13.9770000000062;9.59700000000157;128.297999999995;38.6399999999994
437;9.84999999999854;8.3839999999982;68.760000000002;20.372000000003
321;7.77400000000489;6.14999999999418;50.4399999999951;14.0679999999993
664;13.6339999999982;9.65800000000309;100.383000000002;29.1979999999967
489;11.3340000000026;8.82600000000093;73.8140000000058;22.1840000000011
520;10.851999999999;7.29899999999907;80.9179999999978;22.6500000000015
373;10.622000000003;7.08899999999994;56.1810000000041;16.4539999999979
854;15.476999999999;10.4859999999971;133.442000000003;39.737000000001
391;10.2750000000015;7.10000000000582;58.900999999998;17.8240000000005
776;14.9159999999974;9.78399999999965;117.581000000006;35.1579999999958
279;7.95900000000256;5.62400000000343;42.3309999999983;12.765999999996
623;12.7929999999978;8.5940000000046;95.2169999999969;27.9110000000001
17;2.3550000000032;2.47899999999936;2.73500000000058;0.911000000000058
501;9.87099999999919;7.03500000000349;79.0770000000048;21.8740000000034
702;13.9830000000002;9.77699999999459;107.445;32.8119999999981
694;12.9230000000025;8.62099999999919;108.116999999998;32.0720000000001
77;4.03899999999703;3.61800000000221;11.5480000000025;3.38900000000285
988;17.150999999998;11.0939999999973;156.017999999996;45.5710000000036
587;11.5400000000009;7.90800000000309;92.6670000000013;26.3899999999994
316;8.56900000000314;6.3550000000032;50.0889999999999;15.5959999999977
290;7.87799999999697;5.18900000000576;44.2849999999962;12.8940000000002
302;8.13700000000244;6.44399999999587;49.2770000000019;13.7279999999955
245;7.12600000000384;5.38499999999476;36.7880000000005;10.2430000000022
374;8.86200000000099;6.80000000000291;59.8900000000067;17.0879999999961
528;11.2350000000006;7.36300000000483;85.002999999997;23.5789999999979
251;7.76400000000285;6.07200000000012;37.6770000000033;11.7630000000063
527;11.2960000000021;7.416999999994;83.8119999999981;25.6449999999968
516;10.0440000000017;6.85199999999895;80.1130000000048;24.2089999999953
784;14.5099999999948;9.97100000000501;121.380000000005;35.3570000000036
892;16.5;11.1890000000058;138.174999999996;41.323000000004
793;14.6749999999956;10.1520000000019;123.978000000003;38.7030000000013
483;10.6490000000049;7.13699999999517;73.2969999999987;21.1940000000031
540;11.2999999999956;9.0460000000021;82.9390000000058;24.8319999999949
482;10.6630000000005;9.72999999999593;80.2039999999979;23.3770000000004
697;13.8100000000049;9.30999999999767;111.334000000003;33.1630000000005
507;10.9389999999985;7.78399999999965;79.4779999999955;24.0020000000004
572;11.1370000000024;8.11899999999878;87.987000000001;24.8479999999981
412;9.37700000000041;7.50299999999697;63.5740000000005;18.6190000000061
438;10.2229999999981;7.37299999999959;65.9510000000009;21.6710000000021
154;5.62000000000262;5.39199999999983;23.025999999998;6.95300000000134
846;15.6880000000019;10.0520000000033;131.309000000001;39.0030000000042
473;9.98300000000017;7.43099999999686;75.3940000000002;22.3079999999973
105;4.73899999999412;3.90999999999622;16.4500000000044;5.3269999999975
757;13.9390000000058;9.37600000000384;115.399000000005;33.8940000000002
673;13.5420000000013;8.79300000000512;104.093000000001;30.426999999996
393;9.2609999999986;6.81199999999808;61.4279999999999;17.5869999999995
